,speaker,season,id_episode,word_count_id_episode,total_word_count_id_episode,n_word_count_id_episode,line_count_id_episode,total_line_count_id_episode,n_line_count_id_episode,word_count_season,total_word_count_season,n_word_count_season,line_count_season,total_line_count_season,n_line_count_season,word_count_all,total_word_series,n_word_count_all,line_count_all,total_line_series,n_line_count_all
936,Stanley,3,0308,51,4675,0.01090909090909091,4,538,0.007434944237918215,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
937,Stanley,3,0309,5,2285,0.002188183807439825,2,179,0.0111731843575419,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
938,Stanley,3,0310,58,5350,0.010841121495327103,5,507,0.009861932938856016,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
939,Stanley,3,0311,93,3829,0.024288325933664142,10,322,0.031055900621118012,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
940,Stanley,3,0312,73,3001,0.02432522492502499,8,254,0.031496062992125984,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
941,Stanley,3,0313,8,2055,0.0038929440389294406,2,198,0.010101010101010102,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
942,Stanley,3,0314,2,2295,0.0008714596949891067,1,206,0.0048543689320388345,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
943,Stanley,3,0315,4,2105,0.0019002375296912114,2,160,0.0125,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
944,Stanley,3,0316,13,2652,0.004901960784313725,2,229,0.008733624454148471,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
945,Stanley,3,0317,47,3062,0.01534944480731548,5,313,0.01597444089456869,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
946,Stanley,3,0318,37,4618,0.00801212646167172,4,374,0.0106951871657754,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
947,Stanley,3,0319,47,4409,0.01066001360852801,5,376,0.013297872340425532,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
948,Stanley,3,0320,8,4511,0.0017734426956328973,1,353,0.0028328611898017,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
949,Stanley,3,0321,15,4837,0.0031010957204879058,2,335,0.005970149253731343,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
950,Stanley,3,0322,116,5987,0.01937531317855353,12,393,0.030534351145038167,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
951,Stanley,3,0323,48,6257,0.007671408023014224,7,548,0.012773722627737226,855,82959,0.010306295881097891,94,7147,0.013152371624457815,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
952,Stanley,4,0401,80,6430,0.012441679626749611,10,554,0.018050541516245487,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
953,Stanley,4,0402,27,6515,0.004144282425172678,5,588,0.008503401360544218,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
954,Stanley,4,0403,34,6420,0.00529595015576324,7,550,0.012727272727272728,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
955,Stanley,4,0404,102,5590,0.018246869409660107,7,513,0.01364522417153996,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
956,Stanley,4,0405,15,3725,0.004026845637583893,1,246,0.0040650406504065045,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
957,Stanley,4,0406,93,4086,0.02276064610866373,10,322,0.031055900621118012,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
958,Stanley,4,0407,29,3267,0.008876645240281604,2,281,0.0071174377224199285,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
959,Stanley,4,0408,17,2695,0.006307977736549165,3,239,0.012552301255230125,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
960,Stanley,4,0409,3,3956,0.0007583417593528817,1,329,0.00303951367781155,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
961,Stanley,4,0410,12,3201,0.0037488284910965324,1,251,0.00398406374501992,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
962,Stanley,4,0411,83,3213,0.02583255524431995,6,334,0.017964071856287425,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
963,Stanley,4,0412,280,3861,0.07252007252007252,23,316,0.07278481012658228,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
964,Stanley,4,0414,72,7134,0.010092514718250631,5,621,0.008051529790660225,847,63378,0.013364258891097857,81,5341,0.015165699307245834,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
965,Stanley,5,0501,140,6830,0.020497803806734993,8,559,0.014311270125223614,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
966,Stanley,5,0502,28,3693,0.007581911724884917,5,260,0.019230769230769232,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
967,Stanley,5,0503,54,3585,0.01506276150627615,2,316,0.006329113924050633,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
968,Stanley,5,0504,8,2880,0.002777777777777778,1,284,0.0035211267605633804,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
969,Stanley,5,0505,1,3601,0.00027770063871146905,1,402,0.0024875621890547263,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
970,Stanley,5,0506,20,4036,0.004955401387512388,4,404,0.009900990099009901,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
971,Stanley,5,0507,6,2597,0.0023103581055063534,3,288,0.010416666666666666,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
972,Stanley,5,0509,15,3020,0.004966887417218543,4,316,0.012658227848101266,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
973,Stanley,5,0510,16,3190,0.005015673981191223,4,239,0.016736401673640166,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
974,Stanley,5,0511,6,2739,0.002190580503833516,2,293,0.006825938566552901,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
975,Stanley,5,0512,86,2423,0.03549319026000825,5,231,0.021645021645021644,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
976,Stanley,5,0513,193,5777,0.03340834343084646,28,387,0.07235142118863049,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
977,Stanley,5,0514,66,2906,0.022711631108052306,7,225,0.03111111111111111,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
978,Stanley,5,0515,19,2459,0.0077267181781211875,2,240,0.008333333333333333,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
979,Stanley,5,0516,29,2648,0.01095166163141994,2,246,0.008130081300813009,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
980,Stanley,5,0517,18,3482,0.005169442848937392,1,314,0.0031847133757961785,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
981,Stanley,5,0518,8,3600,0.0022222222222222222,2,303,0.006600660066006601,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
982,Stanley,5,0519,37,2915,0.012692967409948542,7,260,0.026923076923076925,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
983,Stanley,5,0520,22,3043,0.007229707525468288,4,289,0.01384083044982699,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
984,Stanley,5,0521,17,2695,0.006307977736549165,3,256,0.01171875,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
985,Stanley,5,0522,9,3172,0.0028373266078184113,1,291,0.003436426116838488,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
986,Stanley,5,0523,13,3088,0.0042098445595854924,1,281,0.0035587188612099642,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
987,Stanley,5,0524,64,3859,0.016584607411246437,12,331,0.03625377643504532,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
988,Stanley,5,0525,20,2993,0.006682258603407952,2,281,0.0071174377224199285,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
989,Stanley,5,0526,17,2450,0.0069387755102040816,2,248,0.008064516129032258,912,86874,0.010497962566475585,113,7822,0.014446433137305037,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
990,Stanley,6,0601,126,2885,0.04367417677642981,12,299,0.04013377926421405,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
991,Stanley,6,0602,7,3642,0.0019220208676551346,2,276,0.007246376811594203,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
992,Stanley,6,0603,23,3678,0.006253398586188146,3,308,0.00974025974025974,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
993,Stanley,6,0604,56,5225,0.010717703349282296,7,463,0.01511879049676026,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
994,Stanley,6,0606,3,3010,0.0009966777408637873,1,320,0.003125,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
995,Stanley,6,0607,15,3148,0.004764930114358323,3,308,0.00974025974025974,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
996,Stanley,6,0608,2,3290,0.0006079027355623101,1,330,0.0030303030303030303,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
997,Stanley,6,0609,23,3247,0.0070834616569140745,6,246,0.024390243902439025,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
998,Stanley,6,0610,20,2810,0.0071174377224199285,4,232,0.017241379310344827,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
999,Stanley,6,0611,14,2824,0.004957507082152974,2,236,0.00847457627118644,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1000,Stanley,6,0612,35,3485,0.010043041606886656,5,337,0.01483679525222552,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1001,Stanley,6,0614,2,2761,0.0007243752263672582,1,236,0.00423728813559322,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1002,Stanley,6,0616,23,6665,0.0034508627156789196,3,576,0.005208333333333333,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1003,Stanley,6,0617,1,2888,0.00034626038781163435,1,249,0.004016064257028112,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1004,Stanley,6,0618,78,2913,0.026776519052523172,11,281,0.03914590747330961,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1005,Stanley,6,0619,2,2428,0.0008237232289950577,1,298,0.003355704697986577,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1006,Stanley,6,0621,24,3100,0.007741935483870968,2,290,0.006896551724137931,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1007,Stanley,6,0622,29,3040,0.009539473684210526,3,270,0.011111111111111112,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1008,Stanley,6,0623,24,3348,0.007168458781362007,2,299,0.006688963210702341,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1009,Stanley,6,0624,9,3019,0.0029811195760185492,2,231,0.008658008658008658,516,77560,0.006652913873130479,72,7033,0.010237452011943694,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1010,Stanley,7,0701,19,2738,0.006939371804236669,5,219,0.0228310502283105,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1011,Stanley,7,0702,23,2961,0.007767646065518406,3,253,0.011857707509881422,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1012,Stanley,7,0703,15,2455,0.006109979633401222,2,208,0.009615384615384616,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1013,Stanley,7,0704,19,3037,0.006256173855778729,4,275,0.014545454545454545,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1014,Stanley,7,0705,24,3151,0.007616629641383688,5,341,0.01466275659824047,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1015,Stanley,7,0706,47,3304,0.014225181598062953,7,267,0.026217228464419477,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1016,Stanley,7,0707,37,2802,0.013204853675945753,3,236,0.012711864406779662,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1017,Stanley,7,0708,1,3187,0.00031377470975839345,1,283,0.0035335689045936395,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1018,Stanley,7,0709,75,3936,0.019054878048780487,7,285,0.02456140350877193,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1019,Stanley,7,0710,55,3205,0.0171606864274571,6,291,0.020618556701030927,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1020,Stanley,7,0711,75,5882,0.012750765045902755,5,558,0.008960573476702509,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
1021,Stanley,7,0713,3,3021,0.0009930486593843098,2,266,0.007518796992481203,561,77002,0.007285525051297369,75,6791,0.011044028861728759,6571,631561,0.010404378991102997,765,55458,0.013794222654982148
